time,open,high,low,close,volume,ticker
2024-06-03 07:00:00,28.1,29.75,28.1,29.75,28580200,STB
2024-06-04 07:00:00,30.5,30.6,29.85,29.95,20232100,STB
2024-06-05 07:00:00,30.0,30.4,29.6,29.6,15295100,STB
2024-06-06 07:00:00,29.95,31.1,29.65,30.7,31379700,STB
2024-06-07 07:00:00,30.7,31.1,30.7,30.75,12983500,STB
2024-06-10 07:00:00,31.2,31.7,31.05,31.1,14942300,STB
2024-06-11 07:00:00,31.2,31.35,30.7,31.2,14064100,STB
2024-06-12 07:00:00,31.25,31.35,30.9,31.35,10808500,STB
2024-06-13 07:00:00,31.5,31.9,31.25,31.65,19842400,STB
2024-06-14 07:00:00,31.65,31.9,30.55,30.55,15865800,STB
2024-06-17 07:00:00,30.4,30.8,30.25,30.5,14506900,STB
2024-06-18 07:00:00,30.55,31.15,30.55,30.55,11579400,STB
2024-06-19 07:00:00,30.6,31.2,30.45,30.9,13605100,STB
2024-06-20 07:00:00,31.1,31.1,30.0,30.75,21298600,STB
2024-06-21 07:00:00,30.7,31.35,30.45,30.65,11453900,STB
2024-06-24 07:00:00,30.65,30.75,29.4,29.5,20293700,STB
2024-06-25 07:00:00,29.7,29.8,29.25,29.6,11199300,STB
2024-06-26 07:00:00,29.4,29.65,28.95,29.5,14572000,STB
2024-06-27 07:00:00,29.3,29.5,29.1,29.2,6435800,STB
2024-06-28 07:00:00,29.05,29.4,28.8,28.8,9182400,STB
2024-07-01 07:00:00,29.0,29.35,28.8,29.3,5212400,STB
2024-07-02 07:00:00,29.35,29.75,29.25,29.6,5431700,STB
2024-07-03 07:00:00,29.55,30.1,29.55,29.9,6484600,STB
2024-07-04 07:00:00,29.9,29.95,29.6,29.9,4385800,STB
2024-07-05 07:00:00,29.9,30.15,29.6,30.1,6500200,STB
2024-07-08 07:00:00,30.0,30.3,29.75,30.15,11712100,STB
2024-07-09 07:00:00,30.15,30.4,29.95,30.35,11044600,STB
2024-07-10 07:00:00,30.35,30.45,29.85,29.85,7896500,STB
2024-07-11 07:00:00,30.0,30.15,29.85,29.85,5412300,STB
2024-07-12 07:00:00,30.0,30.15,29.7,29.75,8716700,STB
2024-07-15 07:00:00,29.8,29.95,29.6,29.75,3659300,STB
2024-07-16 07:00:00,29.75,30.2,29.75,29.9,7816800,STB
2024-07-17 07:00:00,30.1,31.2,29.95,30.4,25058400,STB
2024-07-18 07:00:00,30.4,30.6,29.95,30.6,10719300,STB
2024-07-19 07:00:00,30.55,30.85,30.15,30.3,8140200,STB
2024-07-22 07:00:00,30.3,30.6,29.9,30.0,10809000,STB
2024-07-23 07:00:00,30.1,30.3,29.0,29.0,11984600,STB
2024-07-24 07:00:00,29.0,29.45,28.6,29.2,12412500,STB
2024-07-25 07:00:00,29.15,29.15,28.6,28.8,8570900,STB
2024-07-26 07:00:00,28.8,29.1,28.75,29.1,5366200,STB
