time,open,high,low,close,volume,ticker
2022-05-09 07:00:00,59.62,60.66,57.65,57.65,1169600,FRT
2022-05-10 07:00:00,53.63,56.78,53.63,53.72,2124400,FRT
2022-05-11 07:00:00,54.24,56.21,53.72,55.12,566100,FRT
2022-05-12 07:00:00,54.86,55.03,51.28,51.28,1006700,FRT
2022-05-13 07:00:00,47.69,48.87,47.69,47.69,1353700,FRT
2022-05-16 07:00:00,48.04,49.79,44.37,44.37,1241400,FRT
2022-05-17 07:00:00,41.27,47.48,41.27,47.48,2288200,FRT
2022-05-18 07:00:00,48.35,49.79,47.61,49.57,1177800,FRT
2022-05-19 07:00:00,46.12,48.48,46.12,48.04,821600,FRT
2022-05-20 07:00:00,47.96,48.87,46.95,47.39,1241100,FRT
2022-05-23 07:00:00,48.26,50.18,47.08,48.7,1032600,FRT
2022-05-24 07:00:00,49.35,49.75,47.17,49.75,843100,FRT
2022-05-25 07:00:00,50.01,53.2,49.57,53.2,1066700,FRT
2022-05-26 07:00:00,54.16,55.69,53.94,54.38,1092000,FRT
2022-05-27 07:00:00,55.03,58.18,54.38,58.0,1240000,FRT
2022-05-30 07:00:00,58.09,58.18,56.78,57.13,714900,FRT
2022-05-31 07:00:00,57.22,57.22,53.28,54.11,1580800,FRT
2022-06-01 07:00:00,54.59,57.43,54.38,57.43,882300,FRT
2022-06-02 07:00:00,58.09,60.58,57.65,59.4,954100,FRT
2022-06-03 07:00:00,60.27,60.27,58.22,59.49,951600,FRT
2022-06-06 07:00:00,59.18,60.8,59.0,59.09,1539100,FRT
2022-06-07 07:00:00,63.1,63.17,59.88,63.17,1849800,FRT
2022-06-08 07:00:00,65.07,67.57,64.61,67.51,1998000,FRT
2022-06-09 07:00:00,66.39,68.03,65.4,65.99,1175500,FRT
2022-06-10 07:00:00,65.07,68.23,64.42,65.07,1621800,FRT
2022-06-13 07:00:00,62.31,63.63,60.54,60.54,2152900,FRT
2022-06-14 07:00:00,56.6,60.47,56.6,59.16,1729800,FRT
2022-06-15 07:00:00,59.16,61.79,58.44,60.08,1122200,FRT
2022-06-16 07:00:00,62.12,64.22,60.54,64.22,1878500,FRT
2022-06-17 07:00:00,62.12,67.05,61.13,67.05,2141300,FRT
2022-06-20 07:00:00,67.7,68.3,63.43,63.76,1917000,FRT
2022-06-21 07:00:00,63.56,64.88,59.36,59.36,1458400,FRT
2022-06-22 07:00:00,60.47,60.67,55.21,55.21,3469500,FRT
2022-06-23 07:00:00,53.24,59.03,53.04,59.03,1464400,FRT
2022-06-24 07:00:00,60.14,61.46,59.16,59.62,866600,FRT
2022-06-27 07:00:00,59.42,60.47,57.98,58.5,1136000,FRT
2022-06-28 07:00:00,58.5,62.38,58.17,61.79,2018600,FRT
2022-06-29 07:00:00,60.54,62.12,58.7,59.95,1124900,FRT
2022-06-30 07:00:00,60.6,61.13,59.49,59.95,737200,FRT
2022-07-01 07:00:00,59.36,59.75,55.81,58.37,1912900,FRT
2022-07-04 07:00:00,58.7,59.29,56.2,56.53,637400,FRT
2022-07-05 07:00:00,56.2,56.53,52.58,52.58,2376400,FRT
2022-07-06 07:00:00,50.61,51.86,48.9,48.9,1511800,FRT
2022-07-07 07:00:00,48.64,52.19,48.64,51.6,948200,FRT
2022-07-08 07:00:00,52.26,53.31,51.2,51.99,503800,FRT
2022-07-11 07:00:00,51.14,51.34,48.38,48.97,1036300,FRT
2022-07-12 07:00:00,48.9,51.27,48.9,51.27,687400,FRT
2022-07-13 07:00:00,51.6,51.8,49.63,50.02,473100,FRT
2022-07-14 07:00:00,48.71,49.96,48.38,49.96,1170500,FRT
2022-07-15 07:00:00,49.96,51.66,46.6,48.18,1607400,FRT
2022-07-18 07:00:00,48.18,49.23,46.01,47.66,1522700,FRT
2022-07-19 07:00:00,47.33,47.66,46.21,46.41,1101500,FRT
2022-07-20 07:00:00,47.0,49.63,46.8,49.63,1222000,FRT
2022-07-21 07:00:00,50.61,52.98,50.61,51.93,2558600,FRT
2022-07-22 07:00:00,51.93,52.26,50.28,50.28,948500,FRT
2022-07-25 07:00:00,50.15,51.66,49.43,50.28,1033000,FRT
2022-07-26 07:00:00,50.88,51.6,50.02,50.61,857300,FRT
2022-07-27 07:00:00,50.55,51.6,49.76,51.27,1188400,FRT
2022-07-28 07:00:00,52.19,52.19,50.09,50.28,1686900,FRT
2022-07-29 07:00:00,50.35,50.88,47.33,47.33,2589200,FRT
2022-08-01 07:00:00,46.01,49.63,44.43,48.64,3777500,FRT
2022-08-02 07:00:00,48.38,49.17,47.72,47.92,854500,FRT
2022-08-03 07:00:00,47.26,48.25,47.2,47.66,869000,FRT
2022-08-04 07:00:00,47.92,49.3,47.66,48.77,1796100,FRT
