time,open,high,low,close,volume,ticker
2021-02-23 07:00:00,43.25,43.68,42.9,43.25,1441400,VCB
2021-02-24 07:00:00,43.46,43.68,41.73,42.43,1265300,VCB
2021-02-25 07:00:00,42.82,43.03,42.21,42.47,896100,VCB
2021-02-26 07:00:00,42.08,42.82,41.95,42.47,1070700,VCB
2021-03-01 07:00:00,42.47,42.94,42.47,42.9,911200,VCB
2021-03-02 07:00:00,43.25,44.03,42.38,42.94,1189600,VCB
2021-03-03 07:00:00,42.51,42.99,42.47,42.56,915600,VCB
2021-03-04 07:00:00,42.64,43.03,40.26,42.08,1118100,VCB
2021-03-05 07:00:00,41.99,42.04,41.08,41.69,1661600,VCB
2021-03-08 07:00:00,41.95,41.95,41.08,41.17,1501800,VCB
2021-03-09 07:00:00,41.08,41.08,40.26,41.08,1344300,VCB
2021-03-10 07:00:00,41.08,41.43,40.65,41.3,1063900,VCB
2021-03-11 07:00:00,41.43,41.86,41.43,41.65,1009800,VCB
2021-03-12 07:00:00,41.65,41.73,40.87,41.43,1259800,VCB
2021-03-15 07:00:00,41.52,41.95,41.3,41.65,1438400,VCB
2021-03-16 07:00:00,41.52,41.52,41.13,41.39,655800,VCB
2021-03-17 07:00:00,41.3,41.43,41.08,41.34,1239400,VCB
2021-03-18 07:00:00,41.6,42.17,41.3,42.17,1609100,VCB
2021-03-19 07:00:00,41.99,41.99,40.74,40.74,1595700,VCB
2021-03-22 07:00:00,41.52,42.17,41.26,41.95,1902000,VCB
2021-03-23 07:00:00,41.91,41.91,41.26,41.43,940800,VCB
2021-03-24 07:00:00,41.08,41.47,40.7,40.96,1422500,VCB
2021-03-25 07:00:00,40.96,41.52,40.87,41.13,1160300,VCB
2021-03-26 07:00:00,41.08,41.3,40.52,41.04,1196800,VCB
2021-03-29 07:00:00,41.17,41.43,40.44,41.22,1195800,VCB
2021-03-30 07:00:00,41.22,41.22,40.7,41.0,1748700,VCB
2021-03-31 07:00:00,40.87,41.13,40.7,41.0,944600,VCB
2021-04-01 07:00:00,41.17,42.25,41.17,41.91,2697600,VCB
2021-04-02 07:00:00,42.17,42.6,41.91,42.3,2277500,VCB
2021-04-05 07:00:00,43.25,44.46,42.64,44.11,3592400,VCB
2021-04-06 07:00:00,44.11,44.33,43.46,44.07,2243200,VCB
2021-04-07 07:00:00,43.68,44.11,43.42,44.07,1182700,VCB
2021-04-08 07:00:00,44.07,44.07,43.03,43.25,1575400,VCB
2021-04-09 07:00:00,43.03,43.03,42.17,42.17,2101700,VCB
2021-04-12 07:00:00,42.6,42.9,42.12,42.77,2670100,VCB
2021-04-13 07:00:00,43.25,43.25,42.17,42.17,1670900,VCB
2021-04-14 07:00:00,42.08,42.68,41.91,42.68,1336800,VCB
2021-04-15 07:00:00,43.16,43.16,41.86,42.17,2152800,VCB
2021-04-16 07:00:00,42.08,42.6,41.52,41.65,1515900,VCB
2021-04-19 07:00:00,41.95,42.6,41.43,42.6,1387500,VCB
2021-04-20 07:00:00,42.86,45.41,42.6,44.54,6274200,VCB
2021-04-22 07:00:00,44.54,45.67,44.2,44.54,2981300,VCB
2021-04-23 07:00:00,44.54,44.98,43.46,44.98,2285300,VCB
2021-04-26 07:00:00,44.98,44.98,42.34,42.64,3595400,VCB
2021-04-27 07:00:00,42.64,43.07,42.25,42.82,1191800,VCB
2021-04-28 07:00:00,42.82,42.94,42.25,42.82,1426900,VCB
2021-04-29 07:00:00,42.82,43.25,42.38,43.25,1615700,VCB
2021-05-04 07:00:00,42.82,43.07,42.38,42.86,1496300,VCB
2021-05-05 07:00:00,42.86,44.11,42.86,43.77,1826700,VCB
2021-05-06 07:00:00,43.77,43.98,42.82,42.94,1161200,VCB
2021-05-07 07:00:00,42.77,42.82,41.82,41.95,2284800,VCB
2021-05-10 07:00:00,41.82,42.47,41.47,42.43,1674000,VCB
2021-05-11 07:00:00,42.47,42.94,42.17,42.34,1171500,VCB
2021-05-12 07:00:00,42.34,42.34,41.95,42.08,1218300,VCB
2021-05-13 07:00:00,42.04,42.3,41.86,41.86,1698000,VCB
2021-05-14 07:00:00,42.12,42.51,41.78,41.91,1403600,VCB
2021-05-17 07:00:00,41.99,42.08,41.43,41.52,1715100,VCB
2021-05-18 07:00:00,41.22,41.52,40.87,40.91,2103400,VCB
2021-05-19 07:00:00,40.91,40.91,40.57,40.7,1678100,VCB
2021-05-20 07:00:00,40.7,42.82,40.7,42.82,1904100,VCB
2021-05-21 07:00:00,41.65,42.38,41.52,41.86,1459200,VCB
2021-05-24 07:00:00,42.17,42.6,41.73,42.12,1814700,VCB
2021-05-25 07:00:00,42.12,43.25,42.12,43.16,3816000,VCB
2021-05-26 07:00:00,43.2,44.03,43.12,43.42,2356000,VCB
2021-05-27 07:00:00,43.42,43.42,42.38,42.68,1455000,VCB
2021-05-28 07:00:00,42.82,43.72,42.21,43.07,2196000,VCB
2021-05-31 07:00:00,43.68,43.68,42.51,42.64,2621000,VCB
2021-06-01 07:00:00,42.99,45.06,42.68,44.85,4533500,VCB
2021-06-02 07:00:00,44.98,46.49,44.85,45.84,4274100,VCB
2021-06-03 07:00:00,45.88,46.71,45.84,46.14,2802000,VCB
2021-06-04 07:00:00,46.06,46.06,45.02,45.37,2405800,VCB
2021-06-07 07:00:00,45.11,45.37,43.77,44.54,2969900,VCB
2021-06-08 07:00:00,44.54,44.98,43.25,43.25,2351600,VCB
2021-06-09 07:00:00,43.25,44.11,42.9,44.11,2393900,VCB
2021-06-10 07:00:00,44.11,44.5,43.25,44.03,2262500,VCB
2021-06-11 07:00:00,43.72,44.76,43.46,44.46,2048000,VCB
2021-06-14 07:00:00,44.16,44.72,43.81,44.11,1459700,VCB
2021-06-15 07:00:00,44.16,44.54,43.68,44.46,1420700,VCB
2021-06-16 07:00:00,44.33,45.84,44.33,44.98,2898400,VCB
2021-06-17 07:00:00,44.98,45.41,44.11,45.06,1557000,VCB
2021-06-18 07:00:00,45.19,47.14,45.11,46.92,3234900,VCB
2021-06-21 07:00:00,46.71,46.79,45.84,46.1,2107900,VCB
2021-06-22 07:00:00,46.32,46.92,46.06,46.53,1481900,VCB
2021-06-23 07:00:00,46.71,48.0,46.28,47.44,2248600,VCB
2021-06-24 07:00:00,47.57,47.92,46.62,47.88,1143400,VCB
2021-06-25 07:00:00,47.88,48.78,47.1,48.7,1688800,VCB
2021-06-28 07:00:00,48.7,48.87,48.05,48.7,1524500,VCB
2021-06-29 07:00:00,48.44,49.3,48.22,49.3,1853100,VCB
2021-06-30 07:00:00,49.3,50.69,49.3,50.34,2768000,VCB
2021-07-01 07:00:00,50.47,50.51,49.73,50.34,1836400,VCB
2021-07-02 07:00:00,50.34,50.43,49.3,49.69,1727200,VCB
2021-07-05 07:00:00,49.26,49.26,47.96,49.13,2049100,VCB
2021-07-06 07:00:00,48.65,49.73,48.44,48.44,1249600,VCB
2021-07-07 07:00:00,48.44,49.04,45.84,49.04,2679800,VCB
2021-07-08 07:00:00,48.09,48.87,47.14,48.0,1384100,VCB
2021-07-09 07:00:00,47.57,48.05,46.19,47.48,2936900,VCB
2021-07-12 07:00:00,47.36,47.36,44.59,46.32,2480600,VCB
2021-07-13 07:00:00,46.23,46.23,44.16,44.72,1865300,VCB
2021-07-14 07:00:00,44.72,44.76,43.25,44.03,2251700,VCB
2021-07-15 07:00:00,43.33,45.19,43.33,44.33,2319400,VCB
2021-07-16 07:00:00,44.33,44.72,43.68,44.33,1467300,VCB
2021-07-19 07:00:00,43.25,43.33,41.47,41.95,2542200,VCB
2021-07-20 07:00:00,42.3,43.68,40.44,43.33,2386000,VCB
2021-07-21 07:00:00,43.03,43.46,42.51,42.82,1463700,VCB
2021-07-22 07:00:00,42.77,43.55,42.38,43.38,1455800,VCB
2021-07-23 07:00:00,42.94,43.16,41.95,41.95,1700300,VCB
2021-07-26 07:00:00,41.73,42.17,41.39,41.52,1264200,VCB
2021-07-27 07:00:00,42.17,42.21,41.08,41.08,2654200,VCB
2021-07-28 07:00:00,41.13,41.95,41.13,41.95,1490800,VCB
2021-07-29 07:00:00,42.12,42.34,41.95,42.34,1191800,VCB
2021-07-30 07:00:00,42.08,42.73,42.04,42.38,1354600,VCB
2021-08-02 07:00:00,41.95,42.68,41.69,41.95,1285000,VCB
2021-08-03 07:00:00,41.99,42.73,41.95,42.73,1265700,VCB
2021-08-04 07:00:00,42.9,42.94,42.43,42.6,1160300,VCB
2021-08-05 07:00:00,42.38,43.03,42.34,42.99,1127700,VCB
2021-08-06 07:00:00,43.16,43.16,42.43,42.43,1114400,VCB
