time,open,high,low,close,volume,ticker
2022-01-25 07:00:00,69.19,71.47,67.88,71.47,1322100,GAS
2022-01-26 07:00:00,72.0,73.76,71.15,73.24,1440600,GAS
2022-01-27 07:00:00,73.43,75.0,71.93,72.97,911500,GAS
2022-01-28 07:00:00,73.04,73.76,69.52,71.15,1656400,GAS
2022-02-07 07:00:00,74.28,75.72,73.17,74.87,926300,GAS
2022-02-08 07:00:00,74.74,75.39,73.5,74.41,637800,GAS
2022-02-09 07:00:00,73.76,74.15,71.8,71.8,1828900,GAS
2022-02-10 07:00:00,73.1,73.63,71.8,73.1,859800,GAS
2022-02-11 07:00:00,73.43,73.63,72.45,72.45,483000,GAS
2022-02-14 07:00:00,74.15,77.02,73.63,75.72,1817900,GAS
2022-02-15 07:00:00,75.72,78.07,74.15,76.63,1425600,GAS
2022-02-16 07:00:00,74.74,75.65,73.76,74.74,723400,GAS
2022-02-17 07:00:00,74.67,77.48,74.22,77.48,1128100,GAS
2022-02-18 07:00:00,76.04,77.48,75.26,76.37,732400,GAS
2022-02-21 07:00:00,76.04,76.37,75.39,75.59,332600,GAS
2022-02-22 07:00:00,77.02,77.35,75.72,76.04,721200,GAS
2022-02-23 07:00:00,76.76,78.65,75.91,76.37,1292100,GAS
2022-02-24 07:00:00,77.02,79.96,76.56,77.67,1890000,GAS
2022-02-25 07:00:00,78.39,79.76,76.11,76.5,1320300,GAS
2022-02-28 07:00:00,77.67,78.07,76.37,77.02,940300,GAS
2022-03-01 07:00:00,77.67,77.67,75.78,76.83,1037700,GAS
2022-03-02 07:00:00,78.33,79.11,77.02,77.81,1558200,GAS
2022-03-03 07:00:00,79.57,79.57,77.67,78.78,1368500,GAS
2022-03-04 07:00:00,78.33,78.33,77.02,77.02,1555800,GAS
2022-03-07 07:00:00,81.92,81.92,79.96,81.33,2264100,GAS
2022-03-08 07:00:00,80.02,82.11,78.39,78.78,1426800,GAS
2022-03-09 07:00:00,80.16,81.72,78.78,79.76,1297600,GAS
2022-03-10 07:00:00,77.02,78.2,76.24,77.35,963500,GAS
2022-03-11 07:00:00,77.02,77.02,73.3,73.69,1619500,GAS
2022-03-14 07:00:00,71.8,73.1,69.19,69.19,1389300,GAS
2022-03-15 07:00:00,67.88,70.49,66.58,70.49,967000,GAS
2022-03-16 07:00:00,70.82,71.8,69.19,71.28,617000,GAS
2022-03-17 07:00:00,70.56,71.67,69.19,69.19,744100,GAS
2022-03-18 07:00:00,70.49,71.67,70.17,71.08,601000,GAS
2022-03-21 07:00:00,71.41,75.06,71.08,74.41,830800,GAS
2022-03-22 07:00:00,75.06,76.04,74.08,75.06,788400,GAS
2022-03-23 07:00:00,74.61,75.19,73.17,73.3,620500,GAS
2022-03-24 07:00:00,75.0,75.06,73.04,73.3,596000,GAS
2022-03-25 07:00:00,74.34,74.41,70.49,72.26,385200,GAS
2022-03-28 07:00:00,72.32,73.76,72.0,72.13,357200,GAS
2022-03-29 07:00:00,71.8,73.76,71.08,73.04,695700,GAS
2022-03-30 07:00:00,72.39,72.71,71.21,71.86,590500,GAS
2022-03-31 07:00:00,71.8,73.04,70.62,70.69,374200,GAS
2022-04-01 07:00:00,70.36,72.39,69.84,71.6,429800,GAS
2022-04-04 07:00:00,71.86,73.69,71.73,73.37,610500,GAS
2022-04-05 07:00:00,73.56,74.93,72.45,74.61,727800,GAS
2022-04-06 07:00:00,74.67,76.04,73.89,74.22,832600,GAS
2022-04-07 07:00:00,74.22,75.06,73.04,73.63,729000,GAS
2022-04-08 07:00:00,74.28,74.74,71.93,71.93,617300,GAS
2022-04-12 07:00:00,72.26,73.43,69.84,71.08,632900,GAS
2022-04-13 07:00:00,71.21,72.13,70.43,71.86,513600,GAS
2022-04-14 07:00:00,72.71,73.43,72.65,72.84,461700,GAS
2022-04-15 07:00:00,73.43,77.02,73.1,75.13,1786900,GAS
2022-04-18 07:00:00,76.24,76.96,74.54,75.26,848000,GAS
2022-04-19 07:00:00,76.69,76.69,74.34,74.34,676400,GAS
2022-04-20 07:00:00,74.15,74.15,69.52,69.58,1409200,GAS
2022-04-21 07:00:00,67.88,70.69,67.23,68.54,1072500,GAS
2022-04-22 07:00:00,68.6,73.3,65.27,73.3,1341800,GAS
2022-04-25 07:00:00,71.15,73.3,68.21,68.21,684200,GAS
2022-04-26 07:00:00,66.58,71.15,64.03,71.15,669700,GAS
2022-04-27 07:00:00,68.54,72.78,67.88,72.45,789600,GAS
2022-04-28 07:00:00,72.0,72.0,70.3,70.3,215400,GAS
2022-04-29 07:00:00,69.84,70.76,68.54,69.19,548300,GAS
2022-05-04 07:00:00,70.23,71.8,69.97,70.49,521100,GAS
2022-05-05 07:00:00,72.45,72.45,71.08,71.41,351200,GAS
2022-05-06 07:00:00,69.52,71.73,69.52,71.67,576300,GAS
2022-05-09 07:00:00,71.15,71.15,67.23,68.47,571900,GAS
2022-05-10 07:00:00,65.6,70.56,65.27,70.49,645200,GAS
2022-05-11 07:00:00,70.04,71.47,69.19,71.08,328500,GAS
2022-05-12 07:00:00,70.49,70.49,67.62,68.93,833900,GAS
2022-05-13 07:00:00,68.08,69.52,65.27,65.27,899400,GAS
2022-05-16 07:00:00,67.23,67.62,62.01,62.01,955900,GAS
2022-05-17 07:00:00,62.01,65.86,61.36,65.86,516700,GAS
2022-05-18 07:00:00,65.92,69.45,65.47,68.54,909900,GAS
2022-05-19 07:00:00,64.95,69.52,64.95,69.06,1136600,GAS
2022-05-20 07:00:00,68.86,69.65,67.62,68.21,292900,GAS
2022-05-23 07:00:00,68.86,68.99,67.1,67.56,541100,GAS
2022-05-24 07:00:00,67.56,69.78,66.97,69.06,840400,GAS
2022-05-25 07:00:00,69.39,70.76,69.06,70.76,764900,GAS
2022-05-26 07:00:00,71.8,72.58,69.19,70.23,565300,GAS
2022-05-27 07:00:00,70.82,72.58,70.82,71.8,404700,GAS
2022-05-30 07:00:00,72.91,73.3,71.67,71.8,682000,GAS
2022-05-31 07:00:00,72.32,76.83,71.47,76.83,2358100,GAS
2022-06-01 07:00:00,77.48,80.87,76.37,78.98,1740200,GAS
2022-06-02 07:00:00,78.33,80.28,76.89,77.61,1399300,GAS
2022-06-03 07:00:00,77.02,81.59,77.02,81.07,2364500,GAS
2022-06-06 07:00:00,81.92,86.49,81.92,84.79,2646200,GAS
2022-06-07 07:00:00,84.79,85.51,81.0,84.85,2035900,GAS
2022-06-08 07:00:00,84.85,86.09,83.74,84.14,1703300,GAS
2022-06-09 07:00:00,84.14,84.98,83.03,83.29,1293800,GAS
2022-06-10 07:00:00,82.57,83.29,77.48,77.48,2455800,GAS
2022-06-13 07:00:00,75.06,79.7,74.74,77.02,1737200,GAS
2022-06-14 07:00:00,78.33,82.24,77.09,82.24,1357700,GAS
2022-06-15 07:00:00,80.94,83.61,78.85,80.94,2223400,GAS
2022-06-16 07:00:00,81.66,86.09,80.16,83.55,2330800,GAS
2022-06-17 07:00:00,81.59,87.46,81.26,87.46,1558000,GAS
2022-06-20 07:00:00,85.51,86.16,81.4,81.4,1717900,GAS
2022-06-21 07:00:00,80.94,83.09,75.72,78.0,2345500,GAS
2022-06-22 07:00:00,77.35,78.33,72.58,72.58,1887400,GAS
2022-06-23 07:00:00,71.8,77.61,71.8,76.24,1113700,GAS
2022-06-24 07:00:00,76.24,76.83,74.28,74.41,806000,GAS
2022-06-27 07:00:00,75.06,76.83,74.41,74.67,903600,GAS
2022-06-28 07:00:00,76.04,76.76,75.32,75.72,798300,GAS
2022-06-29 07:00:00,75.72,77.02,74.61,76.37,968700,GAS
2022-06-30 07:00:00,76.04,78.0,75.39,75.39,1008200,GAS
2022-07-01 07:00:00,74.93,75.59,71.8,73.76,974500,GAS
2022-07-04 07:00:00,75.17,75.43,72.75,72.82,462800,GAS
2022-07-05 07:00:00,73.09,74.29,68.39,69.06,1503400,GAS
2022-07-06 07:00:00,66.78,66.99,64.24,64.24,1689000,GAS
2022-07-07 07:00:00,63.1,64.71,62.09,63.1,628400,GAS
2022-07-08 07:00:00,65.38,65.85,63.7,64.1,692300,GAS
2022-07-11 07:00:00,64.04,64.97,63.63,63.63,477100,GAS
2022-07-12 07:00:00,63.83,66.38,63.83,66.38,779400,GAS
2022-07-13 07:00:00,65.04,65.04,63.97,64.57,896400,GAS
2022-07-14 07:00:00,65.04,66.52,65.04,66.25,697700,GAS
2022-07-15 07:00:00,66.25,66.32,65.04,65.38,516900,GAS
2022-07-18 07:00:00,65.44,66.05,64.71,65.38,567900,GAS
2022-07-19 07:00:00,66.25,68.39,65.91,68.33,933900,GAS
2022-07-20 07:00:00,69.4,69.8,68.39,69.06,894600,GAS
2022-07-21 07:00:00,69.0,70.4,68.06,69.8,862900,GAS
2022-07-22 07:00:00,69.74,73.69,69.74,72.28,1087700,GAS
2022-07-25 07:00:00,72.08,73.42,70.0,70.2,543700,GAS
2022-07-26 07:00:00,72.22,72.22,69.74,70.2,483400,GAS
2022-07-27 07:00:00,70.14,70.67,69.4,70.2,374600,GAS
2022-07-28 07:00:00,71.75,73.56,70.74,71.28,508900,GAS
2022-07-29 07:00:00,72.42,73.42,71.61,72.08,530100,GAS
2022-08-01 07:00:00,72.08,73.42,71.61,72.35,424900,GAS
2022-08-02 07:00:00,72.08,72.68,70.88,72.55,444800,GAS
2022-08-03 07:00:00,72.62,75.77,72.42,75.1,583600,GAS
2022-08-04 07:00:00,74.76,75.03,72.75,73.09,769800,GAS
2022-08-05 07:00:00,72.28,73.76,71.41,73.42,726100,GAS
2022-08-08 07:00:00,73.15,75.1,72.42,74.43,350600,GAS
2022-08-09 07:00:00,74.63,75.43,73.76,75.1,368600,GAS
2022-08-10 07:00:00,74.43,75.23,73.82,74.36,389600,GAS
2022-08-11 07:00:00,75.1,76.37,74.63,75.77,846900,GAS
2022-08-12 07:00:00,75.77,77.71,75.77,76.71,363800,GAS
2022-08-15 07:00:00,77.11,77.24,75.57,76.44,404300,GAS
2022-08-16 07:00:00,75.77,76.44,75.1,76.1,326200,GAS
2022-08-17 07:00:00,76.44,77.04,74.76,75.37,879200,GAS
2022-08-18 07:00:00,75.77,79.06,75.03,76.24,987400,GAS
2022-08-19 07:00:00,77.04,79.12,76.71,77.51,536800,GAS
2022-08-22 07:00:00,77.38,78.45,76.91,77.04,370200,GAS
2022-08-23 07:00:00,77.45,78.65,77.45,78.45,446500,GAS
2022-08-24 07:00:00,79.12,80.13,78.45,78.65,358100,GAS
2022-08-25 07:00:00,79.06,79.79,78.12,78.12,424500,GAS
2022-08-26 07:00:00,78.12,78.12,77.18,77.24,491500,GAS
2022-08-29 07:00:00,76.57,78.79,76.57,78.79,669800,GAS
2022-08-30 07:00:00,78.85,80.46,78.45,79.73,725100,GAS
2022-08-31 07:00:00,78.99,79.79,78.39,78.52,429300,GAS
2022-09-05 07:00:00,77.98,78.79,77.58,78.05,325500,GAS
2022-09-06 07:00:00,78.79,78.99,78.05,78.12,247300,GAS
2022-09-07 07:00:00,77.78,77.78,75.1,75.1,846100,GAS
2022-09-08 07:00:00,75.77,76.1,74.16,74.96,315200,GAS
2022-09-09 07:00:00,75.7,76.44,74.83,76.44,332700,GAS
2022-09-12 07:00:00,76.44,77.38,76.1,76.24,364300,GAS
2022-09-13 07:00:00,76.17,76.98,75.64,76.57,246500,GAS
2022-09-14 07:00:00,75.3,76.24,74.96,75.43,317100,GAS
2022-09-15 07:00:00,76.44,76.57,74.56,74.96,566400,GAS
2022-09-16 07:00:00,74.43,75.77,74.09,74.43,498800,GAS
2022-09-19 07:00:00,74.43,75.64,72.42,72.42,501200,GAS
2022-09-20 07:00:00,73.76,73.76,72.08,73.15,403400,GAS
2022-09-21 07:00:00,73.15,73.69,72.62,73.09,216700,GAS
2022-09-22 07:00:00,73.09,74.7,72.95,74.43,232400,GAS
2022-09-23 07:00:00,74.7,76.78,74.43,75.43,361700,GAS
2022-09-26 07:00:00,74.43,76.57,74.43,76.17,666700,GAS
2022-09-27 07:00:00,76.44,76.44,74.43,74.76,215200,GAS
2022-09-28 07:00:00,73.76,75.23,69.74,69.74,662800,GAS
2022-09-29 07:00:00,71.41,72.22,70.4,70.4,307600,GAS
2022-09-30 07:00:00,68.39,75.1,67.99,73.76,719100,GAS
2022-10-03 07:00:00,73.09,73.09,71.28,71.75,367400,GAS
2022-10-04 07:00:00,71.81,73.09,69.4,71.08,260400,GAS
2022-10-05 07:00:00,71.14,73.02,71.14,71.75,402300,GAS
2022-10-06 07:00:00,71.88,72.75,71.68,71.68,447800,GAS
2022-10-07 07:00:00,71.68,71.68,68.39,68.39,334000,GAS
